id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHJXCN3C05SHBYSJ8ZNDKBCT,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:23:55.623270085Z,1.770000,2025-01-14T17:47:30.948494498Z,game ended,2025-01-14T17:47:31.104181526Z,true,2025-01-14T17:48:15.33362016Z,"{""age"":""33"",""gender"":""Female"",""strategy"":""The other partner and I quickly came to a shorthand for referring to the shapes"",""enjoy"":""Yes - they were cooperative and we seemed to understand each other"",""feedback"":""I enjoyed this game"",""education"":""bachelor""}",2025-01-14T17:48:15.313911857Z,01JHJWWJSYJ4G2J58ZYFZBYVDP,2025-01-14T17:23:34.950745596Z,2,2025-01-14T17:22:35.350738358Z,true,2025-01-14T17:23:55.420053023Z,01JHJWWJSYJ4G2J58ZYFZBYVDP,2025-01-14T17:23:55.459629198Z,01JHJXFSE08CMXTVGRPNRGRJQ0,2025-01-14T17:23:55.459629198Z,Repi,2025-01-14T17:23:55.623270085Z,#29828D,2025-01-14T17:23:55.623270085Z,01JHJXCMRHGMKCJKK52PST7W5Y,2025-01-14T17:22:12.716764124Z,650602caaf8bfaea9b0ac6ae,2025-01-14T17:22:12.716764124Z,01JHJXDMRCVCD1J8WA2XAEMTYW,2025-01-14T17:23:55.623270085Z,,,director,2025-01-14T17:47:19.815498901Z,1.770000,2025-01-14T17:47:30.948494498Z,/avatars/blue.png,2025-01-14T17:23:55.623270085Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:22:12.722285578Z,full-comp-within,2025-01-14T17:22:12.722285578Z,"{""participantKey"":""650602caaf8bfaea9b0ac6ae"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869cef143381921c248f00""}",2025-01-14T17:22:12.890030439Z
01JHJXEP5ZHWK9WYXH3WW8VPXV,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:25:56.35250555Z,1.830000,2025-01-14T17:55:23.212150683Z,game ended,2025-01-14T17:55:23.414529803Z,true,2025-01-14T17:58:11.371433722Z,"{""age"":""64"",""gender"":""Female"",""strategy"":""We developed names for certain shapes that we could use over and over"",""enjoy"":""Yes. They played the game well and were creative. We each goofed up at least once"",""feedback"":""I refreshed once as was not sure if it was stuck or not (probably not). "",""education"":""master""}",2025-01-14T17:58:11.41727856Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:25:48.815099307Z,2,2025-01-14T17:25:28.973825506Z,true,2025-01-14T17:25:55.885951655Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:25:55.936439611Z,01JHJXKF2YF18341WHJTTEXX1K,2025-01-14T17:25:55.936439611Z,Repi,2025-01-14T17:25:56.35250555Z,#29828D,2025-01-14T17:25:56.35250555Z,01JHJXENX4DRS2N2VPMFX60FH1,2025-01-14T17:23:19.359422846Z,55cf5cc434e9060005e56c39,2025-01-14T17:23:19.359422846Z,01JHJXFE4B02S6WYGZ8120C3DM,2025-01-14T17:25:56.35250555Z,,,director,2025-01-14T17:55:08.378507779Z,1.830000,2025-01-14T17:55:23.212150683Z,/avatars/blue.png,2025-01-14T17:25:56.35250555Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:19.36520703Z,full-comp-within,2025-01-14T17:23:19.36520703Z,"{""participantKey"":""55cf5cc434e9060005e56c39"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d4f143381921c248f26""}",2025-01-14T17:23:19.556524637Z
01JHJZ7PF03GNNJ88N36421X6X,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,1,2025-01-14T17:54:36.329048182Z,,,,,,,,,,,01JHJZ7NJXN54Q0ARZDM343Y7N,2025-01-14T17:54:27.424094026Z,6148b49d6ac652cefd310332,2025-01-14T17:54:27.424094026Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:54:27.647054445Z,full-comp-within,2025-01-14T17:54:27.647054445Z,"{""participantKey"":""6148b49d6ac652cefd310332"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4a8da42c5a53eea1c93""}",2025-01-14T17:54:28.077078853Z
01JHJZDABX61QTWWYE10F4SWQE,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:28:21.052207212Z,0,2025-01-14T18:28:21.052207212Z,game ended,2025-01-14T18:53:02.890559513Z,,,,,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:15:44.6741926Z,2,2025-01-14T18:26:11.332179211Z,true,2025-01-14T18:26:25.551834104Z,01JHJZ69A5HH6H993XDCMN2P4H,2025-01-14T18:26:25.633824443Z,01JHK127PW7MQPRDT0J7V47ZN7,2025-01-14T18:26:25.633824443Z,Repi,2025-01-14T18:28:21.052207212Z,#29828D,2025-01-14T18:28:21.052207212Z,01JHJZD8W0HJXEMDNKS9ZYMNTZ,2025-01-14T17:57:31.645569731Z,66083cd0a45e1ce399e6a85f,2025-01-14T17:57:31.645569731Z,01JHK121VJ0JXBCKRKWA0KT4ZB,2025-01-14T18:28:21.052207212Z,,,matcher,2025-01-14T18:51:56.803041883Z,0,2025-01-14T18:28:21.052207212Z,/avatars/blue.png,2025-01-14T18:28:21.052207212Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:57:31.724702923Z,full-comp-within,2025-01-14T17:57:31.724702923Z,"{""participantKey"":""676ed3dabeadf0bff466f287"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4a795a45a6b696c4c02""}",2025-01-14T17:57:32.185481224Z
01JHK1551A4QMHGSTFG1YRWK8P,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:35:57.575525232Z,0.150000,2025-01-14T18:55:47.793932989Z,game ended,2025-01-14T19:01:43.638250969Z,true,2025-01-14T19:04:00.539798088Z,"{""age"":""21"",""gender"":""MALE"",""strategy"":"""",""enjoy"":"""",""feedback"":"""",""education"":""bachelor""}",2025-01-14T19:04:00.382810214Z,01JHK10BPAKS2CS76ZV1WD7KYG,2025-01-14T18:30:55.359862758Z,2,2025-01-14T18:28:50.115916489Z,true,2025-01-14T18:31:34.766063971Z,01JHK10BPAKS2CS76ZV1WD7KYG,2025-01-14T18:32:42.162255157Z,01JHK1DQDAKG7YKMP548Z6ZVR7,2025-01-14T18:32:42.162255157Z,Minu,2025-01-14T18:35:57.575525232Z,#444EA1,2025-01-14T18:35:57.575525232Z,01JHK153YNG3C1YY60AXF8FT5Y,2025-01-14T18:28:01.194365152Z,6745c6d5e4d2b15fc36d7e86,2025-01-14T18:28:01.194365152Z,01JHK122W98640D2A61WQKRE24,2025-01-14T18:35:57.575525232Z,,,director,2025-01-14T19:00:33.288482146Z,0.150000,2025-01-14T18:55:47.793932989Z,/avatars/red.png,2025-01-14T18:35:57.575525232Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:28:01.291986528Z,full-comp-within,2025-01-14T18:28:01.291986528Z,"{""participantKey"":""6745c6d5e4d2b15fc36d7e86"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3db0edc79882acdd53""}",2025-01-14T18:28:01.663746869Z
01JHJXEYPBEBDZ44SQA1W50VGV,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:34:39.320695721Z,1.140000,2025-01-14T18:25:56.23509523Z,game ended,2025-01-14T18:25:56.656112492Z,true,2025-01-14T18:27:05.908631518Z,"{""age"":""21"",""gender"":""Male"",""strategy"":""We described by the shapes that were angled differently, the angles that looked a bit like animals head or wings angled differently."",""enjoy"":""I did, it's so amazing how we understood each other later on."",""feedback"":""There was no problems. I enjoyed taking this game so fun!"",""education"":""high-school""}",2025-01-14T18:27:05.840498893Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:33:45.837536111Z,2,2025-01-14T17:25:24.732557557Z,true,2025-01-14T17:34:32.59391296Z,01JHJWWQEF1JC4VY5WVK1CDVQW,2025-01-14T17:34:32.616409882Z,01JHJY37N4Q2X9T49EVJ3238FE,2025-01-14T17:34:32.616409882Z,Minu,2025-01-14T17:34:39.320695721Z,#444EA1,2025-01-14T17:34:39.320695721Z,01JHJXEXK2ZTVBYJG5QQ27BE79,2025-01-14T17:23:28.075984754Z,663a5c3ef84d9c74ea3c07a1,2025-01-14T17:23:28.075984754Z,01JHJXCFD3FS47134F40GEEC10,2025-01-14T17:34:39.320695721Z,,,matcher,2025-01-14T18:25:30.466129305Z,1.140000,2025-01-14T18:25:56.23509523Z,/avatars/red.png,2025-01-14T17:34:39.320695721Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:28.08288305Z,full-comp-within,2025-01-14T17:23:28.08288305Z,"{""participantKey"":""663a5c3ef84d9c74ea3c07a1"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d6146e9a028b9a0b1f4""}",2025-01-14T17:23:28.437403418Z
01JHJXFE4B02S6WYGZ8120C3DM,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:25:56.35250555Z,1.830000,2025-01-14T17:55:23.212150683Z,game ended,2025-01-14T17:55:23.414529803Z,true,2025-01-14T17:56:23.421206024Z,"{""age"":""22"",""gender"":""female"",""strategy"":""we made up words for the distinctive shapes and just said left or right "",""enjoy"":""yes they were quick and easy to understand"",""feedback"":""a bit of lag but could've been my wifi"",""education"":""bachelor""}",2025-01-14T17:56:23.451909729Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:25:48.815099307Z,2,2025-01-14T17:25:23.229313783Z,true,2025-01-14T17:25:54.620496158Z,01JHJWWNGWETD568F5C9XFB1PY,2025-01-14T17:25:54.716954271Z,01JHJXKDWT71GZE3F74GHPWMQQ,2025-01-14T17:25:54.716954271Z,Minu,2025-01-14T17:25:56.35250555Z,#444EA1,2025-01-14T17:25:56.35250555Z,01JHJXFDA59JSRHKRZ48HC6RAN,2025-01-14T17:23:43.883098601Z,60cfcdbc26779ff1d6bfb3a8,2025-01-14T17:23:43.883098601Z,01JHJXEP5ZHWK9WYXH3WW8VPXV,2025-01-14T17:25:56.35250555Z,,,matcher,2025-01-14T17:55:08.378507779Z,1.830000,2025-01-14T17:55:23.212150683Z,/avatars/red.png,2025-01-14T17:25:56.35250555Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:43.887637848Z,full-comp-within,2025-01-14T17:23:43.887637848Z,"{""participantKey"":""60cfcdbc26779ff1d6bfb3a8"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d77ad4ff70ac1e2b4d9""}",2025-01-14T17:23:44.483190228Z
01JHJY5XQFME4SJCRC5F16GP8B,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:40:05.520358679Z,1.350000,2025-01-14T18:38:59.304775152Z,game ended,2025-01-14T18:53:25.821416793Z,,,,,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:36:00.822115121Z,2,2025-01-14T17:36:31.501331497Z,true,2025-01-14T17:39:25.449243728Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:39:25.482071514Z,01JHJYC5N5D9RV9E1M2N0KHC6Q,2025-01-14T17:39:25.482071514Z,Minu,2025-01-14T17:40:05.520358679Z,#444EA1,2025-01-14T17:40:05.520358679Z,01JHJY5RBW4C49H55X0JAJZM68,2025-01-14T17:36:00.751591869Z,5cb6a087c515b0001a70d108,2025-01-14T17:36:00.751591869Z,01JHJXHFRR27ENJGFRJJS7FH7P,2025-01-14T17:40:05.520358679Z,,,director,2025-01-14T18:52:18.929520411Z,1.350000,2025-01-14T18:38:59.304775152Z,/avatars/red.png,2025-01-14T17:40:05.520358679Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:36:00.822115121Z,full-comp-within,2025-01-14T17:36:00.822115121Z,"{""participantKey"":""5cb6a087c515b0001a70d108"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a0319eff35483076501e""}",2025-01-14T17:36:01.426316113Z
01JHK129XQ3PVHF9CTFHXCJGWD,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T18:26:42.326147704Z,,,,,,,,,,,01JHK1291TPR87G7QPRW261F9F,2025-01-14T18:26:27.895666492Z,673fdde3acac4ea91c9611ed,2025-01-14T18:26:27.895666492Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:27.978230921Z,full-comp-within,2025-01-14T18:26:27.978230921Z,"{""participantKey"":""673fdde3acac4ea91c9611ed"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3fb2d88c88081b955d""}",2025-01-14T18:26:28.35938705Z
01JHJXG1F6HS4G2GA4PCSYTE7V,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:25:32.931212503Z,1.890000,2025-01-14T17:49:21.579711713Z,game ended,2025-01-14T17:49:21.789296864Z,true,2025-01-14T17:50:28.941644836Z,"{""age"":""20"",""gender"":""female"",""strategy"":""we repeated same words"",""enjoy"":""yes i did, because we both adapted every word"",""feedback"":""It wouldnt let me click the one i wanted sometimes, it was quite slow"",""education"":""high-school""}",2025-01-14T17:50:28.894332342Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:02.797917883Z,2,2025-01-14T17:25:05.770351382Z,true,2025-01-14T17:25:32.654402374Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:32.702180621Z,01JHJXJRCV86XEY16F5VM5RT07,2025-01-14T17:25:32.702180621Z,Minu,2025-01-14T17:25:32.931212503Z,#444EA1,2025-01-14T17:25:32.931212503Z,01JHJXG0QY88XCVY513G58DK5V,2025-01-14T17:24:03.686536597Z,6658b2da7affbe300577b732,2025-01-14T17:24:03.686536597Z,01JHJXF8MM50ZA0Z8QVQHCDJAK,2025-01-14T17:25:32.931212503Z,,,matcher,2025-01-14T17:49:08.324671834Z,1.890000,2025-01-14T17:49:21.579711713Z,/avatars/red.png,2025-01-14T17:25:32.931212503Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:03.6933783Z,full-comp-within,2025-01-14T17:24:03.6933783Z,"{""participantKey"":""6658b2da7affbe300577b732"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869ca990a7498be70ef5ac""}",2025-01-14T17:24:03.991953589Z
01JHJXXT2ZAB26EMEGDG2W3MKS,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:33:46.870768302Z,0.990000,2025-01-14T18:02:32.199409782Z,game ended,2025-01-14T18:08:52.82837019Z,true,2025-01-14T18:10:32.897790933Z,"{""age"":""23"",""gender"":""Non-binary"",""strategy"":""Try to narrow the options in half and then half again. Describe smaller shapes in the whole shape, eg: white square in the top left, or diamond at the bottom, rather than the entire thing"",""enjoy"":""Not at first - they didn't seem to have understood the instructions and so just said 'second option'. Once we figured that issue out, we had a better time, although the delays were anonying"",""feedback"":""We had lag issues, and my partner left after two and a half rounds"",""education"":""high-school""}",2025-01-14T18:10:32.938343386Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T17:32:08.31904081Z,2,2025-01-14T17:32:31.003892616Z,true,2025-01-14T17:33:45.804938178Z,01JHJWWQ5WR1E58JV6FRKG7W61,2025-01-14T17:33:45.854997767Z,01JHJY1SZVNTCN027VFSDDCMNV,2025-01-14T17:33:45.854997767Z,Minu,2025-01-14T17:33:46.870768302Z,#444EA1,2025-01-14T17:33:46.870768302Z,01JHJXXSF1ZQZ5KVWGVY4V7ZHD,2025-01-14T17:31:34.879786134Z,66a934ee4699d12335b4de09,2025-01-14T17:31:34.879786134Z,01JHJXH059HFZJ5QHFXB5G8BF4,2025-01-14T17:33:46.870768302Z,,,director,2025-01-14T18:07:47.619008994Z,0.990000,2025-01-14T18:02:32.199409782Z,/avatars/red.png,2025-01-14T17:33:46.870768302Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:31:34.895452848Z,full-comp-within,2025-01-14T17:31:34.895452848Z,"{""participantKey"":""66a934ee4699d12335b4de09"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869f618a375d537c10cabc""}",2025-01-14T17:31:35.220139513Z
01JHJZ7FWPKVDXMBGR48GB2431,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:03:37.912701528Z,0.930000,2025-01-14T18:53:34.882987206Z,game ended,2025-01-14T18:59:27.322920215Z,true,2025-01-14T19:00:51.834407908Z,"{""age"":""30"",""gender"":""male"",""strategy"":""fun"",""enjoy"":""yes"",""feedback"":""I encountered problems with the loading of the game and rounds. My partner also disconnected"",""education"":""master""}",2025-01-14T19:00:52.016562839Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:00:23.495950833Z,2,2025-01-14T17:59:06.009544187Z,true,2025-01-14T18:00:53.342836338Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:01:15.913534416Z,01JHJZM5C53WG6VN5AJDD9FBX4,2025-01-14T18:01:15.913534416Z,Repi,2025-01-14T18:03:37.912701528Z,#29828D,2025-01-14T18:03:37.912701528Z,01JHJZ7FA644PFNKK0K0BG95WN,2025-01-14T17:54:20.6944578Z,673d2010da01a97107bab085,2025-01-14T17:54:20.6944578Z,01JHJZ9CX750CJK8WNYEMN6ZC8,2025-01-14T18:03:37.912701528Z,,,matcher,2025-01-14T18:58:13.162323097Z,0.930000,2025-01-14T18:53:34.882987206Z,/avatars/blue.png,2025-01-14T18:03:37.912701528Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:54:20.733085175Z,full-comp-within,2025-01-14T17:54:20.733085175Z,"{""participantKey"":""673d2010da01a97107bab085"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4afda42c5a53eea1c96""}",2025-01-14T17:54:21.034644313Z
01JHJZ7VBD1PRBS244BKN9KE1R,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:58:42.058090605Z,0.960000,2025-01-14T18:42:25.914356917Z,game ended,2025-01-14T18:53:30.222006641Z,,,,,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T17:54:32.490753109Z,2,2025-01-14T17:56:09.707178785Z,true,2025-01-14T17:56:35.726873726Z,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T17:56:35.766490822Z,01JHJZBKSHVE85NKJAXM39321M,2025-01-14T17:56:35.766490822Z,Repi,2025-01-14T17:58:42.058090605Z,#29828D,2025-01-14T17:58:42.058090605Z,01JHJZ7TRQW4FQM9SJ9NZ6YEMV,2025-01-14T17:54:32.429067318Z,5a94d2e989de8200013ecab6,2025-01-14T17:54:32.429067318Z,01JHJZ8YPYSWC8NMJPY54GACS6,2025-01-14T17:58:42.058090605Z,,,matcher,2025-01-14T18:52:21.432863861Z,0.960000,2025-01-14T18:42:25.914356917Z,/avatars/blue.png,2025-01-14T17:58:42.058090605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:54:32.490753109Z,full-comp-within,2025-01-14T17:54:32.490753109Z,"{""participantKey"":""5a94d2e989de8200013ecab6"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4b63b86bae90dc9f1fa""}",2025-01-14T17:54:32.78764839Z
01JHJZ8YPYSWC8NMJPY54GACS6,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:58:42.058090605Z,0.960000,2025-01-14T18:42:25.914356917Z,game ended,2025-01-14T18:53:30.222006641Z,,,,,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T17:55:08.68511166Z,2,2025-01-14T17:57:53.629188111Z,true,2025-01-14T17:58:38.81582664Z,01JHJWWR88B85YE4VPJ8F2ECX0,2025-01-14T17:58:39.059931945Z,01JHJZFC6EQZN8J30JJ8PSFZA9,2025-01-14T17:58:39.059931945Z,Minu,2025-01-14T17:58:42.058090605Z,#444EA1,2025-01-14T17:58:42.058090605Z,01JHJZ8Y0XBZJT99X85H3ZS93B,2025-01-14T17:55:08.638086874Z,669677d986a5a20026bbf20e,2025-01-14T17:55:08.638086874Z,01JHJZ7VBD1PRBS244BKN9KE1R,2025-01-14T17:58:42.058090605Z,,,director,2025-01-14T18:52:21.432863861Z,0.960000,2025-01-14T18:42:25.914356917Z,/avatars/red.png,2025-01-14T17:58:42.058090605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:55:08.68511166Z,full-comp-within,2025-01-14T17:55:08.68511166Z,"{""participantKey"":""669677d986a5a20026bbf20e"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4a9f13c0c68a719b975""}",2025-01-14T17:55:09.02367002Z
01JHJZ9WAW7KNW89KZCRNP23F2,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:59:30.246938715Z,1.650000,2025-01-14T19:10:14.147846994Z,game ended,2025-01-14T19:10:16.867470217Z,true,2025-01-14T19:12:14.855796634Z,"{""age"":""41"",""gender"":""Male"",""strategy"":""Find the best shape that is easy for anyone to understand and describe"",""enjoy"":""yes, the player got it"",""feedback"":""the game kept pausing and sometimes, when i click, their is no response"",""education"":""master""}",2025-01-14T19:12:14.766643435Z,01JHJWX77ARC6A5VVZB8WD200K,2025-01-14T17:58:39.013947959Z,2,2025-01-14T17:58:24.13727398Z,true,2025-01-14T17:59:05.443004186Z,01JHJWX77ARC6A5VVZB8WD200K,2025-01-14T17:59:26.894147857Z,01JHJZGTX8VWAN9G67TWJQTMHB,2025-01-14T17:59:26.894147857Z,Repi,2025-01-14T17:59:30.246938715Z,#29828D,2025-01-14T17:59:30.246938715Z,01JHJZ9VHHSF1Y4TTPJ33DN499,2025-01-14T17:55:38.97230094Z,671bb16313424a5056fa5c42,2025-01-14T17:55:38.97230094Z,01JHJZF6ECPNJ5E4R3KCFN2K6S,2025-01-14T17:59:30.246938715Z,,,director,2025-01-14T19:09:11.04850398Z,1.650000,2025-01-14T19:10:14.147846994Z,/avatars/blue.png,2025-01-14T17:59:30.246938715Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:55:39.179696899Z,full-comp-within,2025-01-14T17:55:39.179696899Z,"{""participantKey"":""671bb16313424a5056fa5c42"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4b4c680c2104528b035""}",2025-01-14T17:55:39.516933992Z
01JHJZM4ZGJRCTXHR17R1F3KFY,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:12:42.89319652Z,1.050000,2025-01-14T19:29:08.185610708Z,game ended,2025-01-14T19:29:37.146563871Z,true,2025-01-14T19:33:18.439825357Z,"{""age"":""21"",""gender"":""male"",""strategy"":""i use things like house and tress and crown for description. i also used alot of shapes"",""enjoy"":""i did. network was a big problem. i had to keep reloading"",""feedback"":""it kept reloading. my partner got some points but the game allocated no points."",""education"":""bachelor""}",2025-01-14T19:33:18.562384127Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:03:34.674059913Z,2,2025-01-14T18:11:57.650105352Z,true,2025-01-14T18:12:38.690615283Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:12:38.85406645Z,01JHK0909VA9056RRMK30ADNJQ,2025-01-14T18:12:38.85406645Z,Minu,2025-01-14T18:12:42.89319652Z,#444EA1,2025-01-14T18:12:42.89319652Z,01JHJZD0KQEMC78A1X1YN42ANQ,2025-01-14T18:01:15.505005676Z,673f9955145332ad1dd2cce0,2025-01-14T18:01:15.505005676Z,01JHJZ7FYZB8PJ9Z52W390PVAN,2025-01-14T18:12:42.89319652Z,,,matcher,2025-01-14T19:29:09.017919748Z,1.050000,2025-01-14T19:29:08.185610708Z,/avatars/red.png,2025-01-14T18:12:42.89319652Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:02:08.422841931Z,full-comp-within,2025-01-14T18:02:08.422841931Z,"{""participantKey"":""673f9955145332ad1dd2cce0"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4c0d55b3f18edf4dc19""}",2025-01-14T18:02:34.528465743Z
